timestamp,marker_id,x,y,z,rvec_x,rvec_y,rvec_z
1753282342.7813473,3,0.34202558163580005,-0.04858574741705854,0.7310251256812271,-2.178126860481383,-0.08542135568835182,1.8443994330243094
1753282342.7813473,0,0.4103838510560217,-0.10648804924031043,0.7917598106457275,1.7980620562171554,-0.3323062519399724,0.042603041637757744
1753282342.8143399,1,0.39251421347581067,-0.04804529580326918,0.702062822873042,-2.881424634577882,0.25638754672117403,-0.287193332372947
1753282342.8143399,3,0.34202558163580005,-0.04858574741705854,0.7310251256812271,-2.178126860481383,-0.08542135568835182,1.8443994330243094
1753282342.8153048,0,0.4103838510560217,-0.10648804924031043,0.7917598106457275,1.7980620562171554,-0.3323062519399724,0.042603041637757744
1753282342.8500001,1,0.39251421347581067,-0.04804529580326918,0.702062822873042,-2.881424634577882,0.25638754672117403,-0.287193332372947
1753282342.8500001,3,0.34202558163580005,-0.04858574741705854,0.7310251256812271,-2.178126860481383,-0.08542135568835182,1.8443994330243094
1753282342.8509681,0,0.409626201036259,-0.1063960202249561,0.7910865342515218,1.7978542878771238,-0.33200654382058203,0.04231517551946133
1753282342.8818874,1,0.3941918850032453,-0.0480625323154533,0.7050759696267764,-2.869432960222367,0.2661903869178118,-0.2779766521167168
1753282342.8818874,3,0.34124348884836647,-0.04849936415287892,0.7297682759013829,-2.1784766210939632,-0.07686076353292225,1.832352086768684
1753282342.8829417,0,0.409626201036259,-0.1063960202249561,0.7910865342515218,1.7978542878771238,-0.33200654382058203,0.04231517551946133
1753282342.9140348,1,0.3944912958116279,-0.04841928631045152,0.7049582989581455,3.355643720142516,-0.3103481124987022,0.3273494636611231
1753282342.9150016,3,0.3417051914256667,-0.04891473138540155,0.7303379559492568,-2.177372325262855,-0.08552817987376536,1.8451949622633914
1753282342.9155,0,0.392687058048872,-0.10189852179442488,0.7580611678245563,-1.4356787876209196,0.9308071210916338,0.8938172328287808
1753282342.947135,1,0.39250985969520424,-0.04836922898918948,0.7013788128034452,3.3332675861348027,-0.32075678853753914,0.3629310052360287
1753282342.947135,3,0.34130041750395645,-0.04882877500367727,0.7290784394938077,-2.1770613116244757,-0.07633217354483779,1.8341644117463363
1753282342.9481654,0,0.39284011901163307,-0.10238874822594692,0.7583718211228204,1.7949932445841104,-0.315838223145304,0.01264810954104332
1753282342.9804304,1,0.3953700054417421,-0.04851483773276862,0.7061913224394348,-2.8810732685517735,0.26836077911357414,-0.2905180088258097
1753282342.9814272,3,0.34130041750395645,-0.04882877500367727,0.7290784394938077,-2.1770613116244757,-0.07633217354483779,1.8341644117463363
1753282342.9814272,0,0.38968320447410804,-0.1009708231159982,0.7511574738236915,-1.4337657129239705,0.9306475251326489,0.8953593943901308
1753282343.017331,1,0.3953700054417421,-0.04851483773276862,0.7061913224394348,-2.8810732685517735,0.26836077911357414,-0.2905180088258097
1753282343.017331,3,0.34130041750395645,-0.04882877500367727,0.7290784394938077,-2.1770613116244757,-0.07633217354483779,1.8341644117463363
1753282343.0183656,0,0.39284011901163307,-0.10238874822594692,0.7583718211228204,1.7949932445841104,-0.315838223145304,0.01264810954104332
1753282343.0472512,1,0.3953700054417421,-0.04851483773276862,0.7061913224394348,-2.8810732685517735,0.26836077911357414,-0.2905180088258097
1753282343.0472512,3,0.34130041750395645,-0.04882877500367727,0.7290784394938077,-2.1770613116244757,-0.07633217354483779,1.8341644117463363
1753282343.0482478,0,0.3897495985898686,-0.10103770542469724,0.7516575954480473,-1.4313141848227027,0.9372915118261054,0.9042273809979516
1753282343.081159,1,0.39819396262920564,-0.04906277132172364,0.7115895863573702,3.3543369614810237,-0.3020442005454118,0.30776546817401146
1753282343.081159,3,0.33944625534386397,-0.04875046246895474,0.7251254420644643,-2.182050050192291,-0.07342020337453303,1.8452070525258422
1753282343.0822015,0,0.3890712306459339,-0.10091125046153028,0.7507242092364144,-1.433530254909701,0.9309125784729672,0.895834751264508
1753282343.1147344,1,0.39474209894246165,-0.04881214137699796,0.7054066763999944,3.3567426554520443,-0.3110402116351,0.3247256343765286
1753282343.1147344,3,0.33944625534386397,-0.04875046246895474,0.7251254420644643,-2.182050050192291,-0.07342020337453303,1.8452070525258422
1753282343.1156917,0,0.39209811527399513,-0.10229596458817228,0.7576949830468093,1.7947816859841332,-0.3155565948975427,0.012403768458298688
1753282343.1481593,1,0.39474209894246165,-0.04881214137699796,0.7054066763999944,3.3567426554520443,-0.3110402116351,0.3247256343765286
1753282343.1481593,3,0.3418067331771036,-0.048875307191968365,0.7297692884249335,-2.1890412889359148,-0.08320934928696652,1.8258651574170488
1753282343.149157,0,0.39209811527399513,-0.10229596458817228,0.7576949830468093,1.7947816859841332,-0.3155565948975427,0.012403768458298688
1753282343.1807084,1,0.392967106360443,-0.048753452166040594,0.7018877955283996,3.349020189683207,-0.29542912321814474,0.35282457011490936
1753282343.1816695,3,0.3411396178898283,-0.04912745631148603,0.7279291164975997,-2.172569836787575,-0.09859290893227446,1.830239296840157
1753282343.1816695,0,0.395494603547649,-0.10277211048438872,0.7615735083602513,-1.4096725650707373,0.9693621043513858,0.929042648147222
1753282343.2128515,1,0.39324705279755234,-0.048743790487884894,0.7017432619037197,-2.874461003643235,0.25416207675591374,-0.3027762556735722
1753282343.2138822,3,0.3421744284219271,-0.04962352802076109,0.7297393076632385,2.6338118295561452,0.09993890720450299,-2.198806093256249
1753282343.2471433,1,0.3947481049176082,-0.04910415973097707,0.704430299993408,-2.8631151961682573,0.26371157668626616,-0.2958460579847992
1753282343.2471433,3,0.34179549749208,-0.0496222574108938,0.7297388695319569,-2.1880974995058766,-0.0836376244323041,1.825157784193586
1753282343.2827957,1,0.3956144237403902,-0.04960652505589242,0.7062878430252629,3.3489010291229766,-0.3106368373282425,0.35426821918564716
1753282343.2827957,3,0.3398132552626927,-0.04949477354145246,0.7250999151629454,-2.180779461651791,-0.0743872464390026,1.8447678121996909
1753282343.2847915,0,0.39311356363189076,-0.10313860142371398,0.7581373090653841,1.795837109623483,-0.3151163172410554,0.011685347800860375
1753282343.3140316,1,0.39331446565581013,-0.04947306049084973,0.7018599298909471,-2.8741659820616485,0.2544219557096466,-0.3025067075328301
1753282343.3140316,3,0.34049710887578827,-0.049913069972475854,0.7257513576865664,-2.17995658343939,-0.0740663857879972,1.8442481025277055
1753282343.3147166,0,0.3986082296394679,-0.10452347282121957,0.7686917842002869,-1.4105467836660148,0.9692944630688429,0.928258579370654
1753282343.3476968,1,0.3991366148277536,-0.050603576171514536,0.7125861121396351,3.346806628909849,-0.3019517656393362,0.33768309681175485
1753282343.3486953,3,0.3417845204001685,-0.050369198982749414,0.7297089833166223,-2.187154139678077,-0.08406548738649017,1.8244498248166143
1753282343.3486953,0,0.39791297973648804,-0.10437596458040087,0.7662123219924207,-1.4343665344063534,0.9385280712641937,0.8830232356558303
1753282343.3804345,1,0.39488172529080035,-0.050279057773511084,0.705648876132925,3.357317231084327,-0.3117225023686188,0.3241783432541949
1753282343.381432,3,0.3417845204001685,-0.050369198982749414,0.7297089833166223,-2.187154139678077,-0.08406548738649017,1.8244498248166143
1753282343.381432,0,0.41017875657528924,-0.10817003108410994,0.792137379479621,1.799987749264442,-0.34974267892164657,0.058743034707549234
1753282343.4140403,1,0.3963264945406211,-0.05063802652546727,0.7082390463693129,3.3681247814437,-0.3253704623477502,0.3185074391972199
1753282343.4140403,3,0.3417845204001685,-0.050369198982749414,0.7297089833166223,-2.187154139678077,-0.08406548738649017,1.8244498248166143
1753282343.4149985,0,0.40833520664957573,-0.10747167426704964,0.7874021618371257,-1.4470350253968107,0.9170499521136559,0.8699383197436499
1753282343.447339,1,0.3963264945406211,-0.05063802652546727,0.7082390463693129,3.3681247814437,-0.3253704623477502,0.3185074391972199
1753282343.4483593,3,0.3417845204001685,-0.050369198982749414,0.7297089833166223,-2.187154139678077,-0.08406548738649017,1.8244498248166143
1753282343.4483593,0,0.41279008230979547,-0.10920916534317822,0.7967836078083671,1.801558283699012,-0.31011412409641403,-0.007226761193917849
1753282343.4812496,1,0.3963264945406211,-0.05063802652546727,0.7082390463693129,3.3681247814437,-0.3253704623477502,0.3185074391972199
1753282343.4812496,3,0.33942555267770497,-0.05023502284966592,0.7250683946025629,-2.1801846310124255,-0.07430193017047282,1.8437979876312647
1753282343.4822855,0,0.3958670662931565,-0.10490062004159674,0.7653307962234333,1.7977794789275887,-0.31673526140439706,0.010468804489248359
1753282343.5148418,1,0.394929139875375,-0.05033475136552015,0.7063586414751569,3.349534460104647,-0.3109827990339904,0.35424963505791524
1753282343.5148418,3,0.33974583807313335,-0.04991027072956844,0.7257549524677409,-2.180957310644253,-0.07418493328690394,1.8430001475710218
1753282343.5148418,0,0.4142778824247512,-0.10930157695679082,0.8004352374822006,1.8011252971115153,-0.3510128448818546,0.05731903726870141
1753282343.5471435,1,0.3946757585594552,-0.04994010956282808,0.7059053921589361,3.348437570088476,-0.31028942761557643,0.356773989413377
1753282343.5471435,3,0.3425491464549526,-0.050025781480119436,0.7329610941087057,-2.1831363674508775,-0.08673398818715636,1.8135049560172594
1753282343.5483627,0,0.4104068971705279,-0.10808316160053669,0.7945672168849544,1.7998862994818103,-0.30914651980633945,-0.007861575469371699
1753282343.5807073,1,0.39549364936331977,-0.04989484256090987,0.7080567628709357,3.3682083617301535,-0.3250143761337607,0.31900782701678837
1753282343.5807073,3,0.34053352798860487,-0.04957206502876291,0.7290495119631227,-2.17711644435066,-0.07689191837978368,1.8322171376951866
1753282343.5819597,0,0.39255429241331347,-0.10329845070034491,0.7593244122089069,1.796390744974386,-0.3333354636126249,0.028945501393511257
1753282343.6136873,1,0.3940420140034146,-0.04886124719227581,0.7060794610321391,3.3492771163339787,-0.31023441342714014,0.35498343668683324
1753282343.6147158,3,0.3413408804737597,-0.0491777638145791,0.7316097369854843,-2.18436904777478,-0.07717955665409114,1.8019142244075192
1753282343.6147158,0,0.39081284806149674,-0.10236584726442456,0.7582356032996782,1.7951260772585178,-0.3334669863303074,0.029397342578131046
1753282343.647732,1,0.3945895355475006,-0.048416144169956245,0.7077500640681317,3.3679914074174824,-0.3243109140439348,0.31980861818251655
1753282343.647732,3,0.3379555277794462,-0.04800258643992634,0.7251615250310502,-2.1849820637664616,-0.07321382622622405,1.843416054086856
1753282343.6487265,0,0.3925178077833159,-0.10232018602586858,0.7607695420808114,1.7937991202881103,-0.35596345910221605,0.07558770122509173
1753282343.680861,1,0.3895932916649391,-0.04749238846961326,0.6993884413099978,3.350332231966529,-0.31796967449317687,0.3739382284125653
1753282343.680861,3,0.33473527668715564,-0.047043909528825416,0.7190658443162291,-2.1763798444292735,-0.07730606946373705,1.845585068840063
1753282343.6818724,0,0.39139980154432047,-0.10123586691474348,0.7589849235799163,-1.4294741526124661,0.9500891954701722,0.9184457656022911
1753282343.714044,1,0.3931569813730516,-0.04738911311331877,0.705803440807665,3.3490091731214107,-0.3094798980154863,0.35572424456439605
1753282343.714044,3,0.339002208846465,-0.04724159126569661,0.7278211605859632,-2.1810897935017484,-0.06719715762478745,1.8210449092924077
1753282343.747336,1,0.3915181415575139,-0.0471631129587358,0.7025422600611531,3.355498250731647,-0.3322056614145244,0.34867236345521996
1753282343.7484853,3,0.339002208846465,-0.04724159126569661,0.7278211605859632,-2.1810897935017484,-0.06719715762478745,1.8210449092924077
1753282343.7484853,0,0.3903691043111788,-0.10028974831277133,0.757755179446957,-1.4355478990093224,0.936680032439828,0.8993484768395333
1753282343.7812986,1,0.3908969389646328,-0.046903050478446055,0.7010835974918669,3.333312004197926,-0.31998217140738283,0.363856445786927
1753282343.7812986,3,0.339002208846465,-0.04724159126569661,0.7278211605859632,-2.1810897935017484,-0.06719715762478745,1.8210449092924077
1753282343.782297,0,0.3913849086189997,-0.10045169204175668,0.7589616528889815,-1.430351098328947,0.9506655850531476,0.9180457609456661
1753282343.8144343,1,0.39468859740182377,-0.047337340494847446,0.7079354034798089,3.368520803151772,-0.3243451019110095,0.3177659395081689
1753282343.8144343,3,0.34214546942051277,-0.04744076339933989,0.7337478667918264,-2.1877261003356363,-0.0854829317809814,1.8134958234627372
1753282343.815433,0,0.3914732324375153,-0.100876719562861,0.7572614977584322,-4.393222161472879,0.7466455819425101,0.017010218262677894
1753282343.84737,1,0.3945176296369111,-0.047680481640387046,0.7076248389916207,3.3676963720004913,-0.32396614282034636,0.32009999211380297
1753282343.84737,3,0.339002208846465,-0.04724159126569661,0.7278211605859632,-2.1810897935017484,-0.06719715762478745,1.8210449092924077
1753282343.8483338,0,0.38966208703325134,-0.10033613550067455,0.7552464307365037,-1.4504445579660845,0.9288599233219602,0.8639526934149703
1753282343.8804996,1,0.39547093773081626,-0.0477837788082972,0.7089948796278412,-2.8685730020855456,0.27782050217295995,-0.28180882801884144
1753282343.8814652,3,0.3421324038416436,-0.04819155819048883,0.7337134093987476,-2.1867757731424513,-0.08590869601409608,1.8127946873610603
1753282343.9140332,1,0.39259543705321853,-0.0480136779051506,0.7044786028297082,-2.861868721647699,0.2634042212886818,-0.29447862800952235
1753282343.9140332,3,0.3412922118556995,-0.04809754859574006,0.7323288652022668,-2.1867211374414737,-0.07727570110445454,1.8006824000448751
1753282343.9149997,0,0.39452402930231384,-0.10259850841929935,0.7658080011264939,1.7951533618786666,-0.33434003311710475,0.027742549043355238
1753282343.94688,1,0.3930376534380585,-0.048462039155383586,0.7055816132276623,3.3485087708910997,-0.30951705693312276,0.357760357046533
1753282343.94688,3,0.34105520230023606,-0.048519769790160656,0.7330317358991177,-2.1870099741741615,-0.08613743164977429,1.8123962875230364
1753282343.9479127,0,0.3884879505023595,-0.10095746196995356,0.7541012572616608,-1.451853320628175,0.9210137893053465,0.8547171423425198
1753282343.9810755,1,0.39247135380845316,-0.04811652671948986,0.7058739211097828,3.349638375858735,-0.30982494764104235,0.35572969845987107
1753282343.9810755,3,0.3382339900227505,-0.047983229810984705,0.727786377303841,-2.1811211921883107,-0.06775700364205052,1.8191016432291907
1753282343.9820414,0,0.3894665964871668,-0.1015891005705708,0.7582895999341546,1.794269794524746,-0.3429975331723953,0.03881935271700813
1753282344.0146737,1,0.3926838579198052,-0.047373721643105056,0.7056067569269271,-2.871244335656279,0.26587679807597436,-0.30511452226909114
1753282344.0146737,3,0.34091261731686384,-0.04809574809549162,0.7323289975426529,-2.187062808583751,-0.07677549908764071,1.8004633601853346
1753282344.0163603,0,0.3916726435768115,-0.10130652625280241,0.759516468109611,-1.4300733804898593,0.9490289903199691,0.9167937764704466
1753282344.04874,1,0.39462920814642166,-0.04774186111572874,0.7084546830042563,3.359608209994248,-0.3229794697863226,0.35019333229153526
1753282344.04874,3,0.3410678192471945,-0.04776963651262384,0.7330653027837597,-2.187958580406981,-0.0857115452441231,1.813097513396609
1753282344.0497055,0,0.38493761960735023,-0.099217998925355,0.7468578809147914,-1.4505099361692555,0.9217568964477162,0.8567614302435762
1753282344.0827699,1,0.3931569813730516,-0.04738911311331877,0.705803440807665,3.3490091731214107,-0.3094798980154863,0.35572424456439605
1753282344.0827699,3,0.339002208846465,-0.04724159126569661,0.7278211605859632,-2.1810897935017484,-0.06719715762478745,1.8210449092924077
1753282344.0837734,0,0.3904403662912901,-0.1008613091607332,0.7586640396755953,1.793335270871767,-0.34222506682298265,0.038171693600887124
1753282344.114725,1,0.3940145706072218,-0.047263546216738055,0.7066952714821569,3.354905684404445,-0.34733934040605274,0.3503760721232796
